EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
79829,478446,-70.19,43.8,MAINE,YARMOUTH,2304096
79829,478445,-70.4,43.78,MAINE,WINDHAM CENTER,2304062
79829,478444,-70.4,43.78,MAINE,WINDHAM CENTER,2304062
79829,478443,-70.4,43.78,MAINE,WINDHAM CENTER,2304062
106968,641901,-70.07,44.35,MAINE,WAYNE,2304284
108743,651652,-67.81,46.15,MAINE,(HUL)HOULTON INTL AR,2304730
79829,478441,-69.93,44.29,MAINE,WINTHROP,2304364
118872,714217,-68.72,46.03,MAINE,AUGUSTINE POND ARPT,2304765
88792,535368,-69.4075,44.9107,MAINE,ST ALBANS,2304971
88798,535401,-70.68,43.66,MAINE,NORTH HOLLIS,2304049
1118294,5256265,-69.98333000000001,44.5,MAINE,MT VERNON,2304352
8711,49839,-68.77,44.8,MAINE,BANGOR,2304401
8711,49838,-68.83,44.92,MAINE,GLENBURN,2304401
55130,331274,-70.35,43.68,MAINE,WESTBROOK,2304092
53953,323210,-69.52,44.56,MAINE,BENTON,2304901
53953,323209,-69.77,44.23,MAINE,RANDOLPH,2304345
53953,323208,-69.79,44.29,MAINE,HALLOWELL,2304347
108838,652063,-68.02,46.87,MAINE,CARIBOU,2304736
108838,652061,-68.04,46.85,MAINE,PAULS,2304736
66750,400893,-67.82,46.77,MAINE,FT FAIRFIELD,2304742
66750,403166,-67.94,46.76,MAINE,SAWYER CORNER,2304769
1100555,5173402,-70.25,44.38333,MAINE,LIVERMORE,2304253
1100555,5173401,-70.43333,44.4,MAINE,SUMNER,2304292
1100553,5173396,-70.58333,43.31667,MAINE,WELLS,2304090
19335,114008,-70.55,43.38,MAINE,KENNEBUNK,2304043
53924,323120,-70.15,44.95,MAINE,KINGFIELD,2304947
1100553,5173395,-70.78333,43.43333,MAINE,SANFORD,2304073
1100553,5173394,-70.15,44.66667,MAINE,FARMINGTON,2304938
64546,386192,-70.89,44.23,MAINE,NORTH LOVELL,2304051
108838,652060,-68.12,46.95,MAINE,NEW SWEDEN,2304762
1100553,5173393,-70.91667,43.53333,MAINE,ACTON,2304001
1100553,5173391,-70.73333000000001,43.61667,MAINE,NORTH WATERBORO,2304061
1100553,5173390,-70.15,44.66667,MAINE,FARMINGTON,2304938
1100553,5173389,-70.15,44.66667,MAINE,FARMINGTON,2304938
1100553,5173388,-70.68333,43.56667,MAINE,EAST WATERBORO,2304030
1100553,5173387,-70.8,43.68333,MAINE,LIMERICK,2304048
1100546,5173092,-70.68333,44.51667,MAINE,HANOVER,2304276
56862,340678,-70.4497,44.62,MAINE,CARTHAGE,2304224
19335,114007,-70.55,43.38,MAINE,KENNEBUNK,2304043
64551,386218,-70.52,43.64,MAINE,BUXTON,2304093
19335,114006,-70.77,43.44,MAINE,SANFORD,2304073
89029,536514,-70.32,43.66,MAINE,STROUDWATER,2304102
55130,331265,-69.47,45.02,MAINE,CAMBRIDGE,2304923
10717,59565,-70.72,43.47,MAINE,ALFRED,2304002
38958,226192,-69.79,44.71,MAINE,NORRIDGEWOCK,2304957
66750,400892,-67.82,46.77,MAINE,FT FAIRFIELD,2304742
108838,652064,-68.02,46.87,MAINE,CARIBOU,2304736
19315,113921,-69.72,44.76,MAINE,SKOWHEGAN,2304976
10717,59564,-70.85,43.53,MAINE,SHAPLEIGH,2304076
1213931,5518014,-70.25,43.8,MAINE,CUMBERLAND CENTER,2304021
1213931,5518110,-70.23333000000001,43.73333,MAINE,FALMOUTH,2304105
1213931,5518111,-69.93333,44.21667,MAINE,LITCHFIELD,2304350
1213931,5518112,-70.18333,43.8,MAINE,YARMOUTH,2304096
1213931,5518113,-70.35,43.68333,MAINE,WESTBROOK,2304092
1213931,5518114,-70.85,43.53333,MAINE,SHAPLEIGH,2304076
55130,331273,-70.3,43.79,MAINE,WEST CUMBERLAND,2304021
19251,113548,-70.48,45.22,MAINE,EUSTIS,2304936
55130,331272,-70.44,43.83,MAINE,NORTH WINDHAM,2304062
55130,331271,-70.47,43.9,MAINE,RAYMOND,2304071
55130,331269,-69.37,44.99,MAINE,RIPLEY,2304930
19251,113547,-70.78,43.83,MAINE,WEST BALDWIN,2304091
10717,59567,-70.58,43.32,MAINE,WELLS,2304090
1213931,5518116,-70.61667,43.53333,MAINE,WATERBORO,2304002
55130,331266,-69.83,44.74,MAINE,NORRIDGEWOCK ARPT,2304957
1213931,5518120,-70.43333,43.68333,MAINE,GORHAM,2304038
19340,114027,-70.52,44.01,MAINE,CASCO,2304015
19340,114026,-70.61,43.97,MAINE,NAPLES,2304055
19340,114025,-70.47,43.9,MAINE,RAYMOND,2304071
19340,114024,-70.52,44.01,MAINE,CASCO,2304015
19340,114023,-70.52,44.01,MAINE,CASCO,2304015
108838,652065,-67.94,46.86,MAINE,GRIMES MILL,2304736
56862,340682,-69.79,44.41,MAINE,WEST SIDNEY,2304330
19315,113902,-69.98,44.31,MAINE,WINTHROP,2304364
19315,113907,-69.83,44.45,MAINE,BELGRADE,2304917
19315,113911,-69.79,44.71,MAINE,NORRIDGEWOCK,2304957
19315,113916,-69.72,44.76,MAINE,SKOWHEGAN,2304976
1213931,5518117,-70.46667,43.48333,MAINE,BIDDEFORD,2304005
56870,340731,-69.97,43.91,MAINE,BRUNSWICK,2304011
9770,54611,-69.63,44.55,MAINE,WATERVILLE,2304901
1216424,5524452,-70.3,45.7,MAINE,JACKMAN,2304945
19172,113154,-70.22,44.81,MAINE,STRONG,2304983
19172,113150,-70.55,44.56,MAINE,(RUM)RUMFORD,2304257
42949,250497,-70.5189,43.6813,MAINE,GROVEVILLE,2304093
42949,250497,-70.5098,43.6829,MAINE,GROVEVILLE,2304093
42949,250498,-70.5115,43.6824,MAINE,WEST GORHAM,2304093
42949,250498,-70.4014,43.6907,MAINE,GORHAM,2304038
42949,251936,-70.24,43.73,MAINE,FALMOUTH,2304105
