EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
79832,478467,-116.35,43.7,IDAHO,EAGLE,1683616
109289,654525,-116.3452,48.7401,IDAHO,BONNERS FERRY,1683805
78944,473983,-114.52,42.8,IDAHO,JEROME,1683338
78944,474020,-115.3,42.95,IDAHO,GLENNS FERRY,1683623
78944,474020,-115.2301,43.0012,IDAHO,GLENNS FERRY,1683633
1218052,5525084,-114.4167,42.53333,IDAHO,TWIN FALLS,1683341
96260,578687,-115.8093,46.6299,IDAHO,HEADQUARTERS,1683546
6825,39348,-114.5787,45.38,IDAHO,SHOUP,1683469
6825,39346,-114.5787,45.38,IDAHO,SHOUP,1683469
41637,242579,-115.98,46.14,IDAHO,KOOSKIA MUNI ARPT,1683539
118619,712552,-111.4,42.1655,IDAHO,BLOOMINGTON,1683272
41637,242577,-116.26,45.96,IDAHO,FENN,1683530
96563,580700,-114.1534,42.606,IDAHO,MURTAUGH,1683335
96563,580700,-114.4,42.49,IDAHO,KIMBERLY,1683341
96561,580695,-116.2299,43.6321,IDAHO,BOISE,1683703
96561,580695,-116.47,43.71,IDAHO,STAR,1683669
109289,654524,-116.3355,48.7102,IDAHO,BONNERS FERRY,1683805
117934,708803,-112.03,43.48,IDAHO,IDAHO FALLS,1683404
117938,708841,-113.95,43.3724,IDAHO,CAREY,1683320
79827,478433,-114.6,42.57,IDAHO,FILER,1683328
79827,478433,-114.5305,42.6212,IDAHO,FILER,1683301
1191959,5455402,-112.4667,43.83333,IDAHO,TERRETON,1683450
89906,540690,-112.18,44.35,IDAHO,SPENCER,1683446
86463,521583,-111.12,43.6,IDAHO,VICTOR,1683455
28096,164929,-116.95,46.89,IDAHO,KENNEDY FORD,1683872
1104852,5160197,-116.21667,43.53333,IDAHO,(BOI)GOWEN FLD BOISE,1683705
1101401,5169557,-116.51666999999999,46.46667,IDAHO,GIFFORD,1683541
64656,386811,-116.71,47.36,IDAHO,RAMSDELL,1683861
64656,386812,-116.78,47.38,IDAHO,CONKLING PARK,1683851
75695,456906,-112.4874,43.8993,IDAHO,MONTEVIEW,1683450
1220043,5532195,-112.8167,42.8,IDAHO,AMERICAN FALLS ARPT,1683211
69095,414464,-113.4794,42.4477,IDAHO,ALBION,1683311
64656,386813,-116.92,47.22,IDAHO,TENSED,1683851
64656,386814,-116.07,48.66,IDAHO,LEONIA,1683845
110509,660064,-114.77,42.92,IDAHO,(GNG)GOODING MUNI AR,1683330
110509,660064,-114.5764,42.9645,IDAHO,GOODING,1683352
1214319,5516531,-116.5167,45.15,IDAHO,BEAR,1683654
1174495,5410215,-114.56667,42.35,IDAHO,HOLLISTER,1683301
74718,451821,-114.4085,42.8019,IDAHO,JEROME,1683338
1174498,5410223,-116.08333,44.78333,IDAHO,MC CALL,1683638
79316,475717,-114.4,42.93,IDAHO,SHOSHONE,1683324
100100,599646,-112.12,43.37,IDAHO,SHELLEY,1683274
1174500,5410227,-115.61667,44.08333,IDAHO,LOWMAN,1683637
6572,38246,-116.8104,47.7496,IDAHO,HAYDEN,1683835
64652,394887,-116.50200000000001,44.6788,IDAHO,COUNCIL,1683612
64652,394887,-116.3579,44.7812,IDAHO,COUNCIL,1683612
64652,394883,-116.6269,44.6007,IDAHO,CAMBRIDGE,1683610
64652,394883,-116.6987,44.5495,IDAHO,CAMBRIDGE,1683645
28096,164930,-116.99,46.37,IDAHO,LWS NEZ PERCE CO ARP,1683501
1214320,5516532,-114.5667,42.35,IDAHO,HOLLISTER,1683301
1131442,5281251,-116.5,43.86667,IDAHO,EMMETT,1683617
96691,581840,-112.45,43.03,IDAHO,FT HALL,1683202
96714,581948,-116.5833,48.2265,IDAHO,SANDPOINT,1683860
96714,581949,-116.55,48.2076,IDAHO,SANDPOINT,1683860
107946,646748,-111.37,44.43,IDAHO,ISLAND PARK,1683429
1220041,5532193,-112.45,42.91667,IDAHO,CHUBBUCK,1683202
28096,164932,-116.8,46.4,IDAHO,LAPWAI,1683540
86463,521585,-111.17,43.82,IDAHO,TETONIA,1683452
1105516,5168510,-116.56667,43.58333,IDAHO,NAMPA,1683651
1135696,5299488,-116.61667,46.23333,IDAHO,WINCHESTER,1683555
88751,535187,-116.2244,46.1946,IDAHO,NEZPERCE,1683543
88751,535187,-116.1173,46.2834,IDAHO,KAMIAH,1683536
1104852,5160286,-116.26666999999999,43.76667,IDAHO,EAGLE,1683714
1104852,5160285,-116.28333,43.56667,IDAHO,(BOI)GOWEN FLD BOISE,1683709
1174495,5410214,-116.16667,43.65,IDAHO,BOISE,1683702
1104852,5160198,-116.21667,43.5,IDAHO,(BOI)GOWEN FLD BOISE,1683634
75695,456906,-112.5069,43.8899,IDAHO,MONTEVIEW,1683450
1217918,5525456,-115.6,45.83333,IDAHO,ELK CITY,1683525
1101401,5169554,-116.91667,48.43333,IDAHO,COOLIN,1683856
