EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
76843,463846,-103.4012,43.9897,SOUTH DAKOTA,ROCKERVILLE,4657702
76843,463845,-103.44,44.08,SOUTH DAKOTA,JOHNSON SIDING,4657702
76843,463843,-103.4116,44.0568,SOUTH DAKOTA,HISEGA,4657702
76843,463841,-103.6945,44.2702,SOUTH DAKOTA,GALENA,4657732
75443,455572,-102.4,43.38,SOUTH DAKOTA,SHARPS CORNER,4657772
30816,180895,-98.84,43.29,SOUTH DAKOTA,BOVEE,4657369
76843,463840,-103.7421,44.2606,SOUTH DAKOTA,LEAD,4657732
76841,463836,-99.7119,43.0358,SOUTH DAKOTA,WEWELA,4657580
76839,463816,-103.48,43.4445,SOUTH DAKOTA,HOT SPRINGS,4657747
76839,463813,-103.7834,43.5786,SOUTH DAKOTA,ARGYLE,4657730
76798,468205,-100.84,45.08,SOUTH DAKOTA,RIDGEVIEW,4657652
76795,463553,-100.87,44.0,SOUTH DAKOTA,OKATON,4657559
76795,463552,-100.8,43.95,SOUTH DAKOTA,MURDO,4657559
76789,470503,-100.97,43.83,SOUTH DAKOTA,OKATON,4657579
76787,463468,-101.08,45.77,SOUTH DAKOTA,BULLHEAD,4657621
76843,463856,-103.33,43.87,SOUTH DAKOTA,HAYWARD,4657751
75406,455441,-97.11,44.01,SOUTH DAKOTA,MADISON,4657042
1197778,5472725,-98.88333,45.76667,SOUTH DAKOTA,LEOLA,4657456
1157713,5375992,-103.28333,44.03333,SOUTH DAKOTA,RAPID CITY,4657702
1157713,5376432,-103.16667,43.46667,SOUTH DAKOTA,ORAL,4657722
1157713,5376430,-103.11667,43.51667,SOUTH DAKOTA,RED SHIRT,4657722
1157713,5376429,-103.31667,43.5,SOUTH DAKOTA,BUFFALO GAP,4657722
1157713,5376428,-103.11667,43.61667,SOUTH DAKOTA,FAIRBURN,4657738
1157713,5376351,-103.18333,43.83333,SOUTH DAKOTA,HERMOSA,4657744
1157713,5375990,-103.43333,44.08333,SOUTH DAKOTA,JOHNSON SIDING,4657702
1157713,5375996,-103.1,43.68333,SOUTH DAKOTA,FAIRBURN,4657744
1157713,5375991,-103.46667,44.05,SOUTH DAKOTA,PACTOLA RESERVOIR,4657702
30605,179257,-103.35,43.9355,SOUTH DAKOTA,ROCKERVILLE,4657702
1158530,5329957,-97.13333,43.4,SOUTH DAKOTA,PARKER,4657053
1197784,5472818,-99.08333,45.61667,SOUTH DAKOTA,LEOLA,4657456
1197784,5472817,-99.23333000000001,45.73333,SOUTH DAKOTA,LONG LAKE,4657456
1158529,5329956,-97.91667,43.55,SOUTH DAKOTA,ALEXANDRIA,4657334
1158528,5329955,-97.98333000000001,43.48333,SOUTH DAKOTA,DIMOCK,4657331
1197784,5472816,-99.06667,45.8,SOUTH DAKOTA,LEOLA,4657456
1197784,5472815,-99.23333000000001,45.73333,SOUTH DAKOTA,LONG LAKE,4657456
1197784,5472814,-99.05,44.96667,SOUTH DAKOTA,MIRANDA,4657467
1197782,5472812,-96.68333,45.18333,SOUTH DAKOTA,MILBANK,4657252
1197780,5472808,-99.0,44.08333,SOUTH DAKOTA,GANN VLY,4657341
1197780,5472732,-99.21667,44.18333,SOUTH DAKOTA,GANN VLY,4657341
1197780,5472731,-100.5333,44.06667,SOUTH DAKOTA,DRAPER,4657531
1197778,5472726,-97.66667,45.35,SOUTH DAKOTA,BRISTOL,4657274
1195439,5467956,-98.41667,45.83333,SOUTH DAKOTA,FREDERICK,4657441
1157713,5375993,-103.36667,43.86667,SOUTH DAKOTA,KEYSTONE,4657751
75406,455428,-97.13,44.12,SOUTH DAKOTA,RAMONA,4657054
75406,455399,-97.539,44.49,SOUTH DAKOTA,DE SMET MUNI ARPT,4657231
75406,455399,-97.541,44.49,SOUTH DAKOTA,DE SMET MUNI ARPT,4657231
77232,466459,-103.26,44.1017,SOUTH DAKOTA,RAPID CITY,4657702
77232,466458,-103.255,44.0612,SOUTH DAKOTA,RAPID CITY,4657702
77232,466457,-103.211,44.0727,SOUTH DAKOTA,RAPID CITY,4657701
1198182,5471227,-98.83333,44.08333,SOUTH DAKOTA,WESSINGTON SPGS,4657382
77232,466456,-103.4,44.066,SOUTH DAKOTA,HISEGA,4657702
77232,466452,-103.2758,44.0634,SOUTH DAKOTA,RAPID CITY,4657702
77232,466451,-103.4,44.0645,SOUTH DAKOTA,HISEGA,4657702
30613,179306,-103.0947,44.38,SOUTH DAKOTA,HEREFORD,4657785
30613,179313,-102.88,44.3945,SOUTH DAKOTA,HEREFORD,4657785
30613,179326,-102.3,44.37,SOUTH DAKOTA,CREIGHTON,4657790
30613,179328,-101.91,44.22,SOUTH DAKOTA,PHILIP,4657567
75689,456888,-103.7804,43.2024,SOUTH DAKOTA,PROVO,4657735
75690,456889,-103.76700000000001,44.369,SOUTH DAKOTA,CENTRAL CITY,4657754
1195438,5467942,-100.8167,44.93333,SOUTH DAKOTA,RIDGEVIEW,4657625
1195438,5467944,-100.0667,45.85,SOUTH DAKOTA,HERREID,4657632
1158543,5329971,-98.71667,43.88333,SOUTH DAKOTA,PLANKINTON,4657383
30613,179333,-101.291,44.07,SOUTH DAKOTA,MIDLAND,4657552
75517,456847,-102.4428,44.8209,SOUTH DAKOTA,OPAL,4657758
1195438,5467945,-100.7667,44.73333,SOUTH DAKOTA,MISSION RIDGE,4657532
1157666,5372664,-102.18333,45.76667,SOUTH DAKOTA,SHADEHILL,4657638
1155720,5366578,-98.83333,45.16667,SOUTH DAKOTA,CHELSEA,4657465
1155720,5366577,-99.55,45.18333,SOUTH DAKOTA,ONAKA,4657466
1155720,5366576,-99.4,45.25,SOUTH DAKOTA,ONAKA,4657466
77232,466461,-103.1102,44.1157,SOUTH DAKOTA,(RCA)ELLSWORTH AFB,4657719
1155720,5366575,-99.48333000000001,45.15,SOUTH DAKOTA,ONAKA,4657466
77232,466462,-103.21700000000001,44.0487,SOUTH DAKOTA,RAPID CITY,4657701
77232,468924,-103.22,44.108999999999995,SOUTH DAKOTA,RAPID CITY,4657701
1155721,5366585,-101.08333,45.7,SOUTH DAKOTA,BULLHEAD,4657656
1155721,5366584,-101.71667,45.55,SOUTH DAKOTA,MORRISTOWN,4657633
1155721,5365511,-99.08333,44.91667,SOUTH DAKOTA,ORIENT,4657467
1155721,5365508,-99.73333000000001,44.3,SOUTH DAKOTA,HARROLD,4657536
1155720,5366583,-99.15,44.75,SOUTH DAKOTA,POLO,4657467
1155720,5366582,-99.26666999999999,44.66667,SOUTH DAKOTA,POLO,4657362
1155720,5366581,-97.98333000000001,45.6,SOUTH DAKOTA,LANGFORD,4657432
1155720,5366580,-97.83333,45.58333,SOUTH DAKOTA,PIERPONT,4657454
77257,466483,-103.7735,45.2924,SOUTH DAKOTA,HARDING,4657720
30613,179298,-103.4427,44.3791,SOUTH DAKOTA,STURGIS,4657785
30613,179304,-103.3987,44.42,SOUTH DAKOTA,STURGIS,4657785
77251,466480,-103.8618,44.6481,SOUTH DAKOTA,BELLE FOURCHE,4657717
77246,466477,-103.5433,43.8109,SOUTH DAKOTA,CUSTER,4657730
29849,174679,-97.81,44.93,SOUTH DAKOTA,RAYMOND,4657225
30545,178935,-99.5915,43.2112,SOUTH DAKOTA,COLOME,4657529
