EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
15805,90696,-104.6707,41.0174,WYOMING,CHEYENNE,5682007
15805,90696,-104.7521,41.0788,WYOMING,CHEYENNE,5682007
15805,90697,-104.97,42.0355,WYOMING,WHEATLAND,5682201
15805,90697,-104.73,42.27,WYOMING,GUERNSEY,5682214
15805,90698,-104.1859,41.13,WYOMING,CHEYENNE,5682082
15805,90698,-104.3123,41.18,WYOMING,BURNS,5682053
52610,361802,-107.3175,43.9387,WYOMING,TEN SLEEP,5682442
52609,314342,-106.3123,43.2328,WYOMING,COLUMBINE,5682601
52609,314341,-106.47,42.9,WYOMING,(CPR)NATRONA CO ARPT,5682604
52609,314339,-106.34,42.928999999999995,WYOMING,BAR NUNN,5682601
52609,314337,-106.82,43.03,WYOMING,NATRONA,5682648
106797,641127,-105.4286,44.2388,WYOMING,GILLETTE,5682718
15805,90694,-104.2931,41.5379,WYOMING,LA GRANGE,5682081
106797,641128,-105.3989,44.29,WYOMING,GILLETTE,5682718
1118480,5255677,-105.2,41.88333,WYOMING,WHEATLAND,5682201
1118482,5255679,-104.81667,41.13333,WYOMING,CHEYENNE,5682001
15805,90689,-105.0141,41.2835,WYOMING,FEDERAL,5682009
1118496,5255775,-104.58333,41.13333,WYOMING,CHEYENNE,5682007
1118495,5255774,-104.61667,41.13333,WYOMING,CHEYENNE,5682007
1118494,5255773,-104.66667,41.13333,WYOMING,CHEYENNE,5682007
15805,90689,-104.9832,41.2528,WYOMING,CHEYENNE,5682009
1118492,5255771,-104.36667,41.1,WYOMING,CARPENTER,5682054
15805,90690,-104.8003,41.8035,WYOMING,CHUGWATER,5682210
1118490,5255769,-104.55,41.05,WYOMING,CHEYENNE,5682054
15805,90690,-104.8079,42.0999,WYOMING,WHEATLAND,5682201
15805,90691,-104.1515,41.1086,WYOMING,PINE BLUFFS,5682082
1118487,5255766,-104.71667,41.2,WYOMING,CHEYENNE,5682009
1118486,5255765,-104.81667,41.1,WYOMING,CHEYENNE,5682007
1118485,5255764,-104.06667,41.16667,WYOMING,PINE BLUFFS,5682082
15805,90691,-104.1677,41.1395,WYOMING,PINE BLUFFS,5682082
1118483,5255680,-104.36667,41.03333,WYOMING,CARPENTER,5682054
1118481,5255678,-105.86667,43.13333,WYOMING,GLENROCK,5682637
106797,641130,-104.93,43.93,WYOMING,UPTON,5682730
106797,641131,-104.6406,43.9926,WYOMING,UPTON,5682730
106854,641371,-110.9532,42.9846,WYOMING,STAR VALLEY RANCH,5683127
107521,644394,-105.8313,44.4214,WYOMING,ECHETA,5682716
107523,644413,-105.671,44.8069,WYOMING,RECLUSE,5682725
107523,644419,-105.49,44.8,WYOMING,RECLUSE,5682731
