EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
1199510,5478639,-122.0333,38.88333,CALIFORNIA,DUNNIGAN,0695937
99404,596738,-121.56,40.34,CALIFORNIA,MINERAL,0696061
1199510,5478639,-122.0167,38.88333,CALIFORNIA,DUNNIGAN,0695937
99404,596737,-121.23,40.31,CALIFORNIA,CHESTER,0696020
80783,483558,-117.27,33.0,CALIFORNIA,SOLANA BEACH,0692075
92368,553278,-118.2913,33.9823,CALIFORNIA,VIEW PARK,0690044
92368,553278,-118.2829,33.9904,CALIFORNIA,HYDE PARK,0690037
1199505,5478632,-121.5333,38.58333,CALIFORNIA,WEST SACRAMENTO,0695691
1123268,5268077,-114.61667,34.9,CALIFORNIA,(EED)NEEDLES ARPT,
122999,738508,-122.27,37.9,CALIFORNIA,KENSINGTON,0694707
122999,738506,-122.03,37.05,CALIFORNIA,SCOTTS VLY,0695066
1123268,5268077,-114.61667,34.91667,CALIFORNIA,(EED)NEEDLES ARPT,
114796,688560,-121.96,37.2303,CALIFORNIA,LOS GATOS,0695032
130300,780112,-116.32,34.13,CALIFORNIA,JOSHUA TREE,0692252
114796,688559,-122.4201,37.7696,CALIFORNIA,SAN FRANCISCO,0694103
1162330,5337774,-120.11667,39.03333,CALIFORNIA,MEEKS BAY,0696142
1162331,5337775,-120.38333,39.81667,CALIFORNIA,BECKWOURTH,0696129
77596,468195,-115.48,33.85,CALIFORNIA,EAGLE MTN,0692239
1121123,5261887,-118.96667,37.65,CALIFORNIA,MAMMOTH LAKES,0693546
1199528,5478741,-121.3,37.81667,CALIFORNIA,LATHROP,0695330
1172976,5406281,-117.9,35.96667,CALIFORNIA,JOHNSONDALE,
1199527,5478740,-121.8,39.61667,CALIFORNIA,DURHAM,0695938
1199527,5478740,-121.8,39.63333,CALIFORNIA,DURHAM,0695938
1199526,5478739,-121.4667,38.66667,CALIFORNIA,SACRAMENTO,0695838
1162364,5337803,-116.58333,33.08333,CALIFORNIA,JULIAN,0692036
122999,738507,-122.27,37.87,CALIFORNIA,BERKELEY,0694704
1172976,5406281,-118.11667,35.96667,CALIFORNIA,JOHNSONDALE,0693527
1185678,5440775,-122.41667,37.65,CALIFORNIA,SOUTH SAN FRANCISCO,0694080
1199525,5478659,-121.3,38.5,CALIFORNIA,SACRAMENTO METRO ARPT,0695829
1162364,5337803,-116.68333,33.11667,CALIFORNIA,JULIAN,0692070
1199521,5478650,-122.1833,39.91667,CALIFORNIA,CORNING,0696021
1162361,5337799,-116.46667,32.6,CALIFORNIA,CAMPO,0691906
1162361,5337799,-116.58333,33.08333,CALIFORNIA,CAMPO,0692036
1199520,5478649,-122.1833,39.91667,CALIFORNIA,CORNING,0696021
99403,596732,-120.07,38.44,CALIFORNIA,TAMARACK,0695223
99403,596733,-120.03,38.51,CALIFORNIA,LAKE ALPINE,0695223
99403,596734,-120.04,38.5,CALIFORNIA,LAKE ALPINE,0695223
99404,596736,-121.57,40.53,CALIFORNIA,MANZANITA LAKE,
1101929,5171399,-122.3,39.68333,CALIFORNIA,ARTOIS,0695963
